 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.755169955	0.719414894	0.864057207	0.825862069	0.735975572	0.830008673	0.733011837	0.828306265	0.813397129	0.765444412	0.759179124	0.827633379	0.816208394	0.764746161	0.786533159	0.893167702	0.909590547	0.836025545	0.911106463	0.77892562	0.844572716	0.777880078	0.421010182	0.850994152	0.819888179	0.765122873	0.869791667	0.889944819	0.819163477	0.858381503	0.783797797	0.879972798	0.795305401	0.793372178	0.899267399	0.635097493	0.934757053	0.757561799	0.82806245	0.730337079	0.755449141	0.863120143	0.776594552	0.855461456	0.821466245	0.931398417	0.851832994	0.775138301	0.928738318	0.848191813	0.855	0.486318862	0.107142857
0.663893511	0.696808511	0.822054949	0.763218391	0.680538076	0.792020815	0.547128452	0.731631864	0.72036151	0.730712819	0.716233937	0.720246238	0.773371925	0.599530471	0.624002322	0.784596273	0.809837868	0.736851991	0.850031374	0.619146006	0.735463888	0.661871332	0.315858453	0.764093567	0.757188498	0.642564587	0.801041667	0.816983446	0.798523783	0.766377649	0.617627997	0.832029922	0.626956083	0.727239621	0.845238095	0.469307748	0.873236677	0.708275756	0.675840673	0.547191011	0.686756935	0.80334728	0.692186975	0.820623574	0.782436709	0.820580475	0.784453496	0.743979824	0.767523364	0.735329183	0.8	0.299525721	0.042857143
0.681720941	0.725398936	0.838614979	0.793103448	0.700674658	0.805377277	0.535729943	0.726991493	0.745348219	0.75174538	0.722790454	0.752393981	0.793632417	0.621735303	0.664489914	0.80621118	0.840890354	0.733283246	0.873039113	0.629476584	0.751513445	0.683507884	0.349934469	0.774853801	0.771166134	0.674543163	0.819270833	0.831391784	0.807271733	0.782755299	0.619572262	0.845970758	0.671781928	0.727603787	0.862637363	0.493655215	0.893612853	0.720405343	0.696457166	0.583146067	0.69831572	0.812910938	0.705974667	0.838448045	0.792194093	0.843007916	0.784623218	0.749918646	0.781542056	0.757451318	0.8075	0.30901131	0.092857143
0.718564298	0.742021277	0.8449379	0.81954023	0.718005323	0.819687771	0.574309513	0.763341067	0.764486975	0.768260487	0.74986887	0.777701778	0.808393632	0.664090776	0.706283558	0.831304348	0.871118439	0.768595041	0.898138465	0.643939394	0.784598057	0.708366901	0.365661861	0.778245614	0.794329073	0.710144928	0.8265625	0.849172287	0.822990705	0.78371869	0.661309138	0.851071064	0.698334175	0.762272396	0.874084249	0.529351078	0.913205329	0.739751267	0.744095276	0.607865169	0.748018494	0.826060968	0.735791952	0.852236075	0.803270042	0.836411609	0.806856755	0.764155548	0.831191589	0.775466949	0.823333333	0.325793506	0.085714286
0.75136677	0.780585106	0.853217915	0.843965517	0.731539747	0.834431917	0.686979395	0.806651199	0.792663477	0.776884717	0.777275111	0.766757866	0.827785818	0.739019857	0.759541431	0.894906832	0.908491344	0.815927874	0.912988914	0.698347107	0.82753766	0.777534814	0.387841516	0.826549708	0.824680511	0.787334594	0.860416667	0.881361128	0.837206124	0.810693642	0.733376539	0.876912615	0.747097426	0.794027677	0.902930403	0.612503869	0.931622257	0.764778136	0.815152122	0.72247191	0.785171731	0.857740586	0.762470575	0.867231265	0.818037975	0.790237467	0.846826205	0.776765376	0.887850467	0.822757981	0.839166667	0.311929953	0.064285714
0.768956501	0.865691489	0.843658261	0.861494253	0.74932431	0.846487424	0.749671197	0.859242073	0.803296119	0.778879437	0.793076318	0.79001368	0.849204052	0.798884867	0.800319257	0.934658385	0.932399011	0.837716003	0.932650073	0.80785124	0.866676052	0.819081597	0.463857244	0.880233918	0.825079872	0.816320101	0.897395833	0.91416309	0.851968289	0.846820809	0.794426442	0.899013941	0.789197375	0.8197378	0.945512821	0.686887445	0.950431034	0.78734838	0.857786229	0.808988764	0.810601057	0.915720263	0.773343796	0.880774091	0.821993671	0.841688654	0.861846572	0.797266515	0.978971963	0.869386674	0.909166667	0.318861729	0.05
0.775849774	0.948803191	0.810914565	0.84137931	0.755740783	0.868430182	0.790881192	0.877030162	0.775651249	0.749867996	0.783962759	0.762653899	0.863386397	0.816100949	0.774923814	0.934409938	0.912063754	0.833020285	0.92219201	0.902203857	0.883147966	0.850385545	0.495009578	0.915321637	0.799520767	0.800094518	0.927604167	0.90649908	0.847731001	0.883911368	0.856254051	0.853111187	0.806309944	0.808812819	0.961996337	0.674301042	0.934561129	0.802088131	0.852782226	0.825842697	0.812417437	0.944411237	0.745880507	0.888979007	0.827399789	0.870712401	0.872878479	0.811991539	0.833528037	0.90329845	0.970833333	0.282378694	0.042857143
0.732588543	0.987367021	0.792397441	0.793103448	0.722956942	0.862012142	0.685225778	0.870069606	0.830940989	0.741273101	0.777996328	0.723666211	0.856439942	0.778734227	0.693803512	0.87552795	0.854080791	0.805597295	0.89730182	0.900137741	0.846402928	0.827828289	0.414759552	0.882339181	0.747204473	0.730151229	0.924479167	0.8746168	0.837889557	0.856454721	0.778872327	0.853111187	0.779757698	0.753678077	0.940018315	0.642731868	0.910266458	0.770919699	0.784627702	0.766292135	0.775924703	0.918708906	0.736800807	0.874342192	0.806302743	0.794195251	0.849796334	0.815652457	0.809579439	0.874685389	0.965	0.214520248	0.057142857
0.758735441	0.974069149	0.832141513	0.818965517	0.751222431	0.876062446	0.672512056	0.860788863	0.751196172	0.774361983	0.806976134	0.744186047	0.855571635	0.791352832	0.772456828	0.887950311	0.866721627	0.839218633	0.927002719	0.900137741	0.856821062	0.804695592	0.43210001	0.893216374	0.801517572	0.761184625	0.9296875	0.883813611	0.853471843	0.828998073	0.758651977	0.885413125	0.771832408	0.809249818	0.945512821	0.67399154	0.933581505	0.78412406	0.792734187	0.764044944	0.78847424	0.928272564	0.773904271	0.883301583	0.82318038	0.843007916	0.854209097	0.817279531	0.841121495	0.892303616	0.956666667	0.23750456	0.021428571
0.772759686	0.910239362	0.85126082	0.868390805	0.766077287	0.876929748	0.716352477	0.860015468	0.8261563	0.779671458	0.805205875	0.783173735	0.862807525	0.81169911	0.803947177	0.928447205	0.914811761	0.846919609	0.942271491	0.887052342	0.86611291	0.834733571	0.467688275	0.887602339	0.829872204	0.789382483	0.918229167	0.895769467	0.866320394	0.867533719	0.780427738	0.895273716	0.785562847	0.823889294	0.978937729	0.680491076	0.954937304	0.807922616	0.851381105	0.830337079	0.801023778	0.914524806	0.798789373	0.891789426	0.846255274	0.885224274	0.859555329	0.831353726	0.91296729	0.894158167	0.954166667	0.265596498	0.042857143
0.783931543	0.806515957	0.876326684	0.87816092	0.798097753	0.887597572	0.760192898	0.879350348	0.843168527	0.805426811	0.823432992	0.80369357	0.870043415	0.843979262	0.824408649	0.938881988	0.946963451	0.861758077	0.98180297	0.873278237	0.88300718	0.867994015	0.497832443	0.907251462	0.843051118	0.825614367	0.903125	0.914776211	0.879989065	0.881984586	0.802073882	0.925195512	0.850126199	0.849380918	1	0.720107294	0.976293103	0.831414095	0.896817454	0.840449438	0.820343461	0.909742977	0.816500392	0.912424317	0.859836498	0.915567282	0.869993211	0.837211194	0.945093458	0.908994569	0.941666667	0.300620212	0.021428571
0.802947469	0.748005319	0.898757998	0.893965517	0.821535414	0.891673894	0.804910127	0.916473318	0.851674641	0.833616896	0.84546289	0.8625171	0.863675832	0.854152401	0.849658975	0.949068323	0.95713108	0.887678437	0.998745032	0.820936639	0.897508095	0.876280354	0.506301038	0.90374269	0.867811502	0.828922495	0.878125	0.915389332	0.88518316	0.876204239	0.83058976	0.924855491	0.872791519	0.861398398	0.994505495	0.739502734	0.990791536	0.83893751	0.915532426	0.840449438	0.845607662	0.897190675	0.846990248	0.926778203	0.86814346	0.907651715	0.884928717	0.842743248	0.950350467	0.922108889	0.878333333	0.341481211	0.071428571
0.81792251	0.734042553	0.906059466	0.899712644	0.826590192	0.911014744	0.818062253	0.92266048	0.850611377	0.846171898	0.851560451	0.856361149	0.860492041	0.85209821	0.855173415	0.936645963	0.955482275	0.90026296	1	0.814738292	0.899197522	0.877431235	0.503679806	0.893567251	0.867811502	0.828607435	0.8890625	0.923666462	0.885866594	0.894508671	0.845495787	0.925535532	0.882130237	0.863874727	0.983974359	0.734963376	1	0.840165822	0.90652522	0.838202247	0.848910172	0.895995218	0.854500617	0.934888809	0.875131857	0.960422164	0.881364562	0.8438822	0.938668224	0.906610147	0.895833333	0.433783291	0.114285714
0.726170668	0.719414894	0.86676703	0.821264368	0.769584683	0.871292281	0.626479614	0.806651199	0.808080808	0.812056322	0.798649357	0.784541724	0.818523878	0.676709381	0.726454796	0.839006211	0.852431987	0.803155522	0.924911106	0.66322314	0.783190201	0.74484981	0.39278153	0.811345029	0.783146965	0.732356648	0.838541667	0.847639485	0.863586659	0.809248555	0.667790019	0.87317239	0.720747097	0.801529497	0.911172161	0.565356443	0.935540752	0.788576693	0.736289031	0.649438202	0.774438573	0.829049611	0.768747898	0.8959579	0.844277426	0.870712401	0.825101833	0.806947608	0.79088785	0.792555305	0.836666667	0.263042685	0.071428571
0.751604469	0.745345745	0.885509974	0.856034483	0.789081681	0.885776236	0.60938185	0.806651199	0.82881446	0.833440892	0.816024128	0.822161423	0.835021708	0.705957155	0.751124655	0.856149068	0.887606485	0.79770849	0.937251621	0.655647383	0.807123751	0.748417539	0.409214639	0.824678363	0.818290735	0.760396975	0.858854167	0.862660944	0.870694369	0.813583815	0.677511342	0.89017341	0.756688541	0.818645302	0.908882784	0.588259569	0.951214734	0.81222171	0.763911129	0.633707865	0.7998679	0.840406455	0.780966259	0.910387234	0.857067511	0.878627968	0.832060421	0.81703547	0.793224299	0.818254073	0.838333333	0.275082087	0.071428571
0.773948182	0.761303191	0.891080166	0.86091954	0.807423301	0.894796184	0.639193336	0.843000773	0.841041999	0.848430625	0.829596119	0.846785226	0.856439942	0.738432945	0.783921056	0.881490683	0.902720528	0.815740045	0.939761556	0.674931129	0.831902013	0.783289216	0.425345297	0.832748538	0.825878594	0.789540013	0.878645833	0.885039853	0.882449426	0.828516378	0.719377835	0.895953757	0.779909137	0.832483613	0.901556777	0.61580522	0.954545455	0.827115001	0.788030424	0.67752809	0.831076618	0.8601315	0.796547472	0.914612294	0.871044304	0.870712401	0.843601494	0.835340059	0.817757009	0.836402172	0.845	0.29879606	0.092857143
0.810553839	0.790558511	0.899059089	0.894827586	0.822567002	0.90633131	0.73125822	0.877803558	0.860712387	0.856292168	0.847626541	0.840629275	0.871201158	0.829110829	0.837033812	0.935403727	0.931025007	0.85687453	0.953147877	0.742424242	0.884837393	0.85303257	0.457808247	0.889356725	0.865415335	0.867989918	0.908854167	0.92213366	0.898168398	0.852119461	0.773428386	0.919415165	0.827107521	0.859140568	0.91025641	0.698854844	0.968456113	0.859665285	0.862690152	0.798876404	0.863110964	0.894799761	0.836341217	0.924005508	0.880142405	0.846965699	0.895706042	0.85632932	0.862733645	0.88832958	0.848333333	0.293323605	0.071428571
0.833848348	0.872340426	0.892058713	0.915229885	0.839485032	0.913616652	0.816747041	0.941221964	0.874534822	0.858140217	0.86460792	0.85499316	0.898408104	0.893475496	0.875489769	0.966708075	0.95355867	0.889368896	0.96193265	0.849862259	0.926791497	0.905397629	0.526968444	0.934035088	0.88298722	0.902488973	0.938541667	0.949724096	0.906916348	0.904142582	0.841736876	0.922815369	0.874659263	0.887909687	0.93040293	0.772206747	0.975705329	0.881621373	0.90552442	0.892134831	0.893163804	0.94321578	0.852258715	0.933775959	0.885944093	0.881266491	0.912169043	0.877643996	0.897196262	0.925553053	0.893333333	0.27836556	0.078571429
0.83836463	0.958776596	0.852239368	0.899712644	0.847572675	0.935039029	0.864971504	0.957463264	0.84635832	0.831035494	0.864673485	0.844733242	0.912879884	0.908930842	0.856334349	0.970434783	0.942291838	0.890308039	0.946663878	0.939393939	0.940729269	0.939233514	0.542191753	0.959064327	0.845846645	0.896502836	0.9640625	0.949110975	0.90267906	0.930635838	0.904990279	0.888473308	0.889904089	0.881281865	0.9253663	0.758485505	0.958268025	0.899278366	0.896817454	0.901123596	0.900924703	0.972504483	0.829951799	0.941377294	0.893723629	0.91292876	0.926765105	0.896924829	0.856892523	0.954563518	0.9375	0.249543962	0.071428571
0.807463751	1	0.842529168	0.861206897	0.835688791	0.930962706	0.729066199	0.965197216	0.926634769	0.824904664	0.852150538	0.805745554	0.913748191	0.880367798	0.779712669	0.91552795	0.88568288	0.852178813	0.922401171	0.951101928	0.915951007	0.920819427	0.477165037	0.933099415	0.811102236	0.837429112	0.961458333	0.926118945	0.893794423	0.909441233	0.836033701	0.873512411	0.869863705	0.828332119	0.888278388	0.743113587	0.934952978	0.866728082	0.838370697	0.851685393	0.879623514	0.943813509	0.826364757	0.928475772	0.87842827	0.839050132	0.92625594	0.890091116	0.810747664	0.932971254	0.9325	0.198467713	0.092857143
0.821487996	0.971409574	0.881896876	0.889367816	0.855784109	0.934778838	0.70933801	0.938901779	0.843700159	0.85588149	0.874639392	0.831053352	0.905643994	0.880172161	0.849078508	0.911055901	0.894201704	0.881855748	0.931813428	0.946969697	0.913698437	0.900103579	0.489666297	0.936959064	0.852635783	0.849558916	0.963541667	0.933782955	0.906642974	0.903179191	0.818794556	0.90683441	0.854316002	0.877640204	0.878663004	0.754049314	0.943965517	0.874097958	0.838971177	0.83258427	0.889531044	0.949193066	0.852595001	0.932134976	0.890822785	0.84828496	0.926001358	0.886348845	0.818341121	0.935488144	0.926666667	0.211601605	0.028571429
0.83075826	0.914228723	0.904252917	0.944252874	0.86940106	0.936686904	0.750986409	0.942768755	0.901116427	0.86051628	0.877524259	0.849521204	0.923589001	0.902376993	0.889711218	0.942111801	0.944215444	0.897257701	0.936205815	0.924242424	0.920596931	0.899413051	0.528178244	0.931461988	0.888977636	0.884215501	0.955729167	0.941753525	0.919628212	0.913294798	0.837459494	0.913634818	0.862140333	0.89592134	0.899267399	0.75085113	0.963362069	0.894672194	0.893514812	0.892134831	0.892998679	0.934847579	0.882412286	0.937001339	0.914556962	0.915567282	0.935590631	0.902375529	0.869158879	0.938799841	0.920833333	0.246260489	0
0.846446399	0.798537234	0.93375988	0.950862069	0.908353793	0.94518647	0.819377466	0.950502707	0.937799043	0.894250513	0.903553632	0.89124487	0.927351664	0.938178617	0.905528951	0.968944099	0.979389942	0.915289256	0.976155616	0.901515152	0.949035619	0.939348602	0.566085291	0.95754386	0.911341853	0.917139256	0.956770833	0.962906193	0.936577365	0.934007707	0.877122489	0.937436246	0.934679455	0.92381646	0.902472527	0.792633859	0.977272727	0.923230462	0.936349079	0.913483146	0.916611625	0.934249851	0.908306244	0.9525058	0.930116034	0.943271768	0.958248473	0.907012691	0.901285047	0.957742747	0.8975	0.273257935	0.014285714
0.867363917	0.73537234	0.955890102	0.963218391	0.927747633	0.952385082	0.854888207	0.986852282	0.945241893	0.922792608	0.918502491	0.930916553	0.923299566	0.938961166	0.925845305	0.974658385	0.986534762	0.948722765	0.976364777	0.85261708	0.960861608	0.944297388	0.569008973	0.953099415	0.927316294	0.925173283	0.938020833	0.964438994	0.945188628	0.935934489	0.906934543	0.938796328	0.956032307	0.935251275	0.887820513	0.804394924	0.984913793	0.929064947	0.95236189	0.916853933	0.936426684	0.925283921	0.932630871	0.960823887	0.936577004	0.92348285	0.974541752	0.912463391	0.905373832	0.955888197	0.828333333	0.292958774	0.071428571
0.878298075	0.716090426	0.95769665	0.970114943	0.932781778	0.966175195	0.855765015	0.983758701	0.95959596	0.934907598	0.926632573	0.974008208	0.920115774	0.933581141	0.931359745	0.961490683	0.984885958	0.95661157	0.964860908	0.845730028	0.965225961	0.943491771	0.560338744	0.939415205	0.935702875	0.923440454	0.943229167	0.967811159	0.947102242	0.950385356	0.915230071	0.926895614	0.960676426	0.938965768	0.866300366	0.797792221	0.982562696	0.929372025	0.939751801	0.906741573	0.9417107	0.923490735	0.940701715	0.964898052	0.943565401	0.974934037	0.971147318	0.910510901	0.894275701	0.956683004	0.8325	0.383801532	0.092857143
0.796767293	0.692154255	0.916898758	0.888505747	0.871546762	0.924284475	0.652783867	0.863882444	0.886230728	0.898767967	0.874704957	0.850889193	0.878147612	0.765724347	0.802205776	0.861118012	0.887606485	0.8540571	0.887052918	0.712121212	0.847529213	0.820232478	0.466680109	0.86502924	0.861421725	0.811909263	0.872916667	0.88258737	0.913340623	0.870423892	0.73933895	0.882012921	0.798233216	0.873270211	0.78525641	0.647993397	0.911050157	0.875786888	0.78092474	0.704494382	0.860634082	0.851763299	0.855285282	0.927287474	0.90664557	0.868073879	0.890953836	0.879677839	0.72838785	0.849384024	0.761666667	0.223276177	0.078571429
0.820061802	0.720079787	0.939330072	0.922701149	0.894736842	0.937207285	0.657606313	0.863109049	0.920786816	0.92088589	0.890899554	0.90629275	0.904196816	0.787733542	0.835872878	0.881242236	0.918384171	0.860067618	0.893536917	0.723140496	0.864141912	0.842099206	0.484927916	0.876023392	0.900559105	0.837901701	0.8890625	0.893316983	0.923182067	0.89017341	0.757096565	0.909214553	0.838515901	0.891478514	0.786630037	0.67099969	0.930250784	0.905727008	0.811649319	0.737078652	0.889531044	0.862522415	0.873780966	0.942131769	0.921545359	0.894459103	0.903767821	0.894646925	0.733060748	0.876937343	0.755	0.22692448	0.107142857
0.845020204	0.729388298	0.945502446	0.945402299	0.899213931	0.947441457	0.701885138	0.900232019	0.936735779	0.934291581	0.899160766	0.922024624	0.924167873	0.818742052	0.866637643	0.910062112	0.934872218	0.881667919	0.90399498	0.739669421	0.900886949	0.871676833	0.50236919	0.880701754	0.911741214	0.874606175	0.907291667	0.923666462	0.934937124	0.888246628	0.805314323	0.905474328	0.868803635	0.914857975	0.782967033	0.70421954	0.93299373	0.920773837	0.853382706	0.779775281	0.919583884	0.879856545	0.899899114	0.944979912	0.935522152	0.874670185	0.925577054	0.909860072	0.781542056	0.889919195	0.761666667	0.24735498	0.121428571
0.887568338	0.763962766	0.954761009	0.967241379	0.929707648	0.960277537	0.758877685	0.944315545	0.969165338	0.945673218	0.932271178	0.902872777	0.941534009	0.888388927	0.910027572	0.970186335	0.975267931	0.923553719	0.916126333	0.802341598	0.945375194	0.930716999	0.556709346	0.943625731	0.928913738	0.945494644	0.943229167	0.948497854	0.953799891	0.918593449	0.862216461	0.926895614	0.923271075	0.945520757	0.806776557	0.776023935	0.943965517	0.946414863	0.923839071	0.860674157	0.96003963	0.919306635	0.928371259	0.956711998	0.951476793	0.849604222	0.963764426	0.938008461	0.816588785	0.943701152	0.760833333	0.236410069	0.121428571
