 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.778516058	0.774358974	0.881656805	0.875615764	0.778069599	0.85446527	0.723435226	0.938325991	0.178614824	0.829889992	0.761202186	0.876404494	0.885771543	0.665238678	0.815660685	0.890600924	0.857142857	0.934358974	0.275167785	0.736486486	0.932675045	0.843996494	0.385146805	0.893322476	0.874432678	0.777000777	0.86809816	0.861244019	0.88772298	0.807692308	0.659983962	0.804043546	0.433289874	0.906759907	0.817391304	0.678175896	0.926784059	0.80984556	0.523407022	0.396551724	0.896069869	0.884120172	0.874246339	0.889606964	0.868599034	0.955357143	0.93411502	0.840559441	0.729411765	0.821625888	0.909433962	0.07709623	0.086956522
0.790697674	0.825641026	0.888560158	0.879310345	0.797110965	0.861631753	0.749636099	0.925110132	0.167679222	0.821303998	0.773770492	0.856741573	0.885771543	0.719706242	0.80995106	0.901386749	0.859392576	0.969230769	0.27114094	0.733108108	0.936265709	0.894829097	0.386298215	0.91286645	0.881996974	0.806526807	0.855828221	0.868421053	0.884575026	0.807692308	0.724939856	0.810264386	0.454584963	0.923742924	0.804347826	0.732899023	0.927710843	0.825289575	0.539661899	0.413793103	0.905676856	0.888412017	0.88372093	0.881165919	0.913043478	0.977678571	0.955332217	0.855011655	0.754901961	0.868192581	0.886792453	0.078784468	0.065217391
0.80620155	0.825641026	0.83086785	0.874384236	0.815331582	0.888643881	0.759825328	0.938325991	0.173754557	0.800375637	0.780327869	0.904494382	0.899799599	0.73500612	0.775693312	0.92449923	0.859392576	0.968205128	0.265771812	0.733108108	0.927289048	0.883435583	0.316637881	0.912052117	0.868381241	0.816627817	0.880368098	0.942583732	0.89296957	0.753846154	0.674418605	0.828926905	0.459365493	0.928737929	0.834782609	0.775895765	0.948100093	0.857142857	0.498049415	0.5	0.908296943	0.922746781	0.846683893	0.890002638	0.933333333	0.9375	0.935231714	0.862937063	0.960784314	0.814522494	0.928301887	0.079909961	0.065217391
0.784053156	0.758974359	0.665187377	0.804187192	0.797110965	0.825799338	0.723435226	0.810572687	0.185905225	0.563455863	0.704918033	0.806179775	0.839679359	0.614443084	0.584013051	0.830508475	0.730033746	0.912820513	0.208053691	0.685810811	0.848294434	0.775635408	0.233736327	0.909609121	0.798789713	0.685314685	0.806748466	0.806220096	0.82161595	0.669230769	0.669607057	0.646967341	0.421555845	0.802197802	0.739130435	0.545276873	0.822984245	0.861969112	0.381014304	0.439655172	0.855895197	0.884120172	0.556416882	0.851226589	0.898550725	0.8125	0.901172529	0.835431235	0.456862745	0.71902131	0.871698113	0.056837366	0.043478261
0.635658915	0.507692308	0.599605523	0.649014778	0.514281024	0.703969129	0.471615721	0.744493392	0.340218712	0.555674805	0.596174863	0.615168539	0.711422846	0.463892289	0.274877651	0.546995378	0.527559055	0.803076923	0.045637584	0.334459459	0.618491921	0.479404032	0.0109384	0.653908795	0.680786687	0.348873349	0.680981595	0.607655502	0.77019937	0.420512821	0.342421812	0.584758942	0.262929161	0.533133533	0.460869565	0.385016287	0.705282669	0.555984556	0.0526658	0.086206897	0.727510917	0.682403433	0.539190353	0.753758903	0.714009662	0.450892857	0.75041876	0.745920746	0.421568627	0.521704815	0.747169811	0.018570625	0.108695652
0.662236988	0.548717949	0.762327416	0.684729064	0.563361786	0.727673649	0.491994178	0.678414097	0.178614824	0.754225919	0.714754098	0.657303371	0.70741483	0.425336597	0.592169657	0.593220339	0.553430821	0.884102564	0.087248322	0.320945946	0.65978456	0.410166521	0.006908463	0.629478827	0.768532526	0.435897436	0.674846626	0.64354067	0.782791186	0.420512821	0.259021652	0.66874028	0.204693611	0.745587746	0.443478261	0.430618893	0.760889713	0.553088803	0.065019506	0.043103448	0.758951965	0.69527897	0.655469423	0.740437879	0.729468599	0.5625	0.741485204	0.683916084	0.478431373	0.550907656	0.705660377	0.037703995	0.02173913
0.748615725	0.774358974	0.877712032	0.846059113	0.681385424	0.846196251	0.652110626	0.863436123	0.206561361	0.781593775	0.758469945	0.769662921	0.849699399	0.692166463	0.770799347	0.895223421	0.813273341	0.940512821	0.244295302	0.675675676	0.867145422	0.803680982	0.317789292	0.793159609	0.865355522	0.71950272	0.82208589	0.844497608	0.871983211	0.756410256	0.478748998	0.783825816	0.275532377	0.859140859	0.769565217	0.698371336	0.884151993	0.670849421	0.414174252	0.353448276	0.884716157	0.879828326	0.84496124	0.832102348	0.884057971	0.915178571	0.901730877	0.773426573	0.696078431	0.756906077	0.860377358	0.04445695	0.086956522
0.780730897	0.769230769	0.900887574	0.865763547	0.795961917	0.897464168	0.714701601	0.925110132	0.216281896	0.819425812	0.783060109	0.834269663	0.907815631	0.73378213	0.813213703	0.935285054	0.872890889	0.941538462	0.284563758	0.763513514	0.946140036	0.879929886	0.409326425	0.925895765	0.883509834	0.775446775	0.86809816	0.918660287	0.886673662	0.825641026	0.641539695	0.811819596	0.442416341	0.915750916	0.82173913	0.768729642	0.953660797	0.846525097	0.50260078	0.422413793	0.925764192	0.909871245	0.8957795	0.895410182	0.910144928	0.991071429	0.929648241	0.868065268	0.760784314	0.851617995	0.890566038	0.051772651	0.086956522
0.792912514	0.784615385	0.908284024	0.890394089	0.833880499	0.909592062	0.758369723	0.929515419	0.210206561	0.828280118	0.809289617	0.957865169	0.895791583	0.731334149	0.827895595	0.958397535	0.875140607	0.945641026	0.310067114	0.77027027	0.975763016	0.940403155	0.423143351	0.947882736	0.8698941	0.78010878	0.86809816	0.918660287	0.894018888	0.846153846	0.688051323	0.818040435	0.478922208	0.935730936	0.817391304	0.783061889	0.96107507	0.877413127	0.527308192	0.465517241	0.933624454	0.918454936	0.925925926	0.910709575	0.90821256	0.995535714	0.958123953	0.876923077	0.762745098	0.917916338	0.875471698	0.062464828	0.086956522
0.792912514	0.779487179	0.885601578	0.873152709	0.811556139	0.879823594	0.742358079	0.933920705	0.216281896	0.819962436	0.781967213	0.811797753	0.869739479	0.727662179	0.838499184	0.936825886	0.857142857	0.933333333	0.267114094	0.773648649	0.943447038	0.920245399	0.382268279	0.931596091	0.815431165	0.766899767	0.840490798	0.901913876	0.902413431	0.848717949	0.668805132	0.814930016	0.475010865	0.912753913	0.839130435	0.749837134	0.949953661	0.862934363	0.49479844	0.431034483	0.935371179	0.896995708	0.912144703	0.908599314	0.900483092	0.96875	0.956448911	0.846153846	0.750980392	0.853196527	0.879245283	0.062464828	0.086956522
0.72978959	0.702564103	0.83530572	0.799261084	0.788411031	0.824145535	0.676855895	0.845814978	0.205346294	0.799034076	0.739344262	0.77247191	0.79759519	0.55752754	0.737357259	0.835130971	0.75928009	0.878974359	0.185234899	0.641891892	0.76032316	0.717791411	0.290731146	0.832247557	0.800302572	0.700854701	0.76993865	0.796650718	0.860440714	0.7	0.510825982	0.724727838	0.269448066	0.897102897	0.730434783	0.574592834	0.868396664	0.829150579	0.339401821	0.405172414	0.88558952	0.806866953	0.80878553	0.872592983	0.88115942	0.919642857	0.873255165	0.861538462	0.619607843	0.697711129	0.803773585	0.04445695	0.02173913
0.755260244	0.758974359	0.894970414	0.85591133	0.820912672	0.88092613	0.701601164	0.872246696	0.211421628	0.830158304	0.769398907	0.867977528	0.875751503	0.688494492	0.793637847	0.909090909	0.848143982	0.892307692	0.248322148	0.695945946	0.907540395	0.848378615	0.369027058	0.896579805	0.850226929	0.794871795	0.846625767	0.863636364	0.890870934	0.787179487	0.618283881	0.800933126	0.404172099	0.916416916	0.8	0.714006515	0.938832252	0.874517375	0.465539662	0.405172414	0.926637555	0.862660944	0.87166236	0.907807966	0.910144928	0.96875	0.941931882	0.878787879	0.692156863	0.83109708	0.852830189	0.057962859	0.065217391
0.765227021	0.774358974	0.891518738	0.863300493	0.853086014	0.893605292	0.713245997	1	0.212636695	0.838744298	0.77431694	0.879213483	0.893787575	0.696450428	0.796084829	0.906009245	0.861642295	0.897435897	0.226845638	0.726351351	0.939856373	0.883435583	0.375935521	0.884364821	0.862329803	0.811965812	0.874233129	0.880382775	0.905561385	0.817948718	0.6319166	0.816485226	0.427205563	0.923742924	0.834782609	0.713355049	0.941612604	0.888030888	0.469440832	0.405172414	0.933624454	0.879828326	0.87166236	0.912556054	0.920772947	0.964285714	0.93411502	0.894172494	0.701960784	0.822415154	0.886792453	0.06077659	0.065217391
0.781838317	0.825641026	0.892011834	0.866995074	0.870485883	0.908489526	0.72489083	0.947136564	0.211421628	0.839549235	0.775409836	0.879213483	0.899799599	0.730110159	0.803425775	0.913713405	0.868391451	0.933333333	0.245637584	0.719594595	0.958707361	0.902716915	0.376511226	0.906351792	0.850226929	0.808080808	0.886503067	0.928229665	0.904512067	0.807692308	0.657578188	0.818040435	0.434159061	0.928404928	0.852173913	0.766123779	0.955514365	0.927606178	0.501950585	0.422413793	0.943231441	0.896995708	0.881136951	0.90622527	0.927536232	0.973214286	0.958123953	0.911421911	0.729411765	0.883188635	0.871698113	0.058525605	0.043478261
0.797342193	0.820512821	0.848619329	0.85591133	0.880991464	0.936052922	0.740902475	0.982378855	0.218712029	0.819962436	0.762295082	0.898876404	0.935871743	0.7374541	0.778955954	0.935285054	0.865016873	0.929230769	0.234899329	0.706081081	0.964991023	0.867659947	0.322970639	0.909609121	0.856278366	0.820512821	0.901840491	0.964114833	0.907660021	0.797435897	0.624699278	0.799377916	0.468057366	0.93040293	0.882608696	0.777198697	0.971269694	0.957528958	0.459037711	0.474137931	0.943231441	0.935622318	0.844099914	0.915985228	0.946859903	0.933035714	0.93411502	0.91981352	0.741176471	0.810576164	0.920754717	0.041643219	0.02173913
0.777408638	0.748717949	0.634615385	0.790640394	0.871799081	0.869349504	0.694323144	0.86784141	0.22600243	0.5817011	0.708196721	0.808988764	0.861723447	0.61750306	0.616639478	0.850539291	0.74015748	0.872820513	0.181208054	0.64527027	0.878815081	0.806310254	0.208405296	0.86237785	0.779122542	0.724941725	0.806748466	0.851674641	0.858342078	0.656410256	0.623095429	0.66096423	0.433289874	0.821511822	0.782608696	0.572638436	0.845227062	0.963320463	0.329648895	0.396551724	0.890829694	0.901287554	0.565891473	0.884726985	0.90531401	0.821428571	0.90731435	0.893706294	0.633333333	0.704814522	0.879245283	0.029262802	0.02173913
0.645625692	0.502564103	0.57495069	0.642857143	0.598489823	0.753031974	0.442503639	0.784140969	0.388821385	0.576334854	0.603825137	0.601123596	0.735470942	0.46878825	0.278955954	0.553158706	0.517435321	0.724102564	0.030872483	0.361486486	0.652603232	0.498685364	0.006908463	0.632736156	0.680786687	0.385392385	0.671779141	0.667464115	0.796432319	0.41025641	0.294306335	0.541213064	0.280747501	0.554112554	0.504347826	0.470358306	0.728452271	0.613899614	0.033159948	0.060344828	0.770305677	0.690987124	0.544358312	0.787918755	0.737198068	0.459821429	0.749860413	0.8	0.521568627	0.518547751	0.724528302	0.010129432	0.108695652
0.674418605	0.528205128	0.74704142	0.68226601	0.648227183	0.771223815	0.459970888	0.709251101	0.216281896	0.779447277	0.716393443	0.679775281	0.70741483	0.426560588	0.587275693	0.562403698	0.544431946	0.801025641	0.069798658	0.35472973	0.661579892	0.401402279	0	0.608306189	0.757942511	0.44988345	0.67791411	0.700956938	0.807974816	0.384615385	0.239775461	0.66407465	0.225554107	0.758574759	0.486956522	0.485993485	0.780352178	0.601351351	0.05526658	0.017241379	0.80349345	0.673819742	0.66580534	0.78145608	0.748792271	0.53125	0.731434953	0.737529138	0.545098039	0.492501973	0.735849057	0.027011818	0.043478261
0.735326689	0.764102564	0.870808679	0.843596059	0.771011162	0.898566703	0.628820961	0.889867841	0.229647631	0.805741884	0.756284153	0.764044944	0.883767535	0.692166463	0.836052202	0.844375963	0.803149606	0.886153846	0.218791946	0.662162162	0.880610413	0.756354075	0.29015544	0.78257329	0.850226929	0.724164724	0.831288344	0.854066986	0.900314795	0.720512821	0.433039294	0.779160187	0.310734463	0.877788878	0.804347826	0.683387622	0.916589435	0.716216216	0.386215865	0.293103448	0.923144105	0.86695279	0.867355728	0.871801635	0.911111111	0.901785714	0.891122278	0.836363636	0.701960784	0.719810576	0.886792453	0.033764772	0.043478261
0.755260244	0.748717949	0.903353057	0.865763547	0.880499015	0.945975744	0.701601164	0.942731278	0.22235723	0.851086665	0.795081967	0.848314607	0.931863727	0.742962056	0.818923328	0.938366718	0.854893138	0.912820513	0.246979866	0.72972973	0.941651706	0.858895706	0.40990213	0.907166124	0.866868381	0.763014763	0.90797546	0.959330144	0.900314795	0.8	0.60064154	0.802488336	0.454584963	0.931401931	0.926086957	0.790228013	0.984244671	0.898648649	0.447984395	0.396551724	0.952838428	0.905579399	0.918173988	0.928646795	0.942995169	0.973214286	0.948073702	0.911421911	0.780392157	0.820047356	0.916981132	0.040517727	0.043478261
0.76744186	0.764102564	0.917159763	0.871921182	0.912015758	0.965821389	0.740902475	0.95154185	0.22600243	0.854574725	0.809836066	0.870786517	0.921843687	0.727662179	0.834420881	0.961479199	0.857142857	0.925128205	0.273825503	0.743243243	0.968581688	0.887817704	0.413932067	0.930781759	0.857791225	0.777000777	0.886503067	0.959330144	0.920251836	0.825641026	0.651964715	0.824261275	0.501955671	0.946386946	0.934782609	0.800651466	0.996292864	0.930501931	0.484395319	0.413793103	0.966812227	0.909871245	0.921619294	0.944737536	0.9352657	0.973214286	0.97319933	0.927738928	0.790196078	0.824782952	0.901886792	0.032076533	0.065217391
0.765227021	0.753846154	0.886587771	0.869458128	0.895108339	0.939911797	0.711790393	0.947136564	0.246658566	0.840354172	0.793442623	0.91011236	0.901803607	0.73378213	0.846655791	0.956856703	0.840269966	0.926153846	0.224161074	0.733108108	0.97037702	0.900964067	0.38572251	0.921824104	0.806354009	0.777000777	0.874233129	0.942583732	0.935991605	0.828205128	0.625501203	0.802488336	0.504563233	0.941391941	0.939130435	0.765472313	0.991658943	0.922779923	0.44603381	0.431034483	0.973799127	0.91416309	0.909560724	0.946056449	0.936231884	0.955357143	0.968732552	0.893706294	0.780392157	0.835832676	0.913207547	0.041080473	0.043478261
0.726467331	0.682051282	0.828895464	0.798029557	0.861621799	0.885336273	0.649199418	0.863436123	0.230862697	0.82854843	0.749726776	0.716292135	0.825651303	0.567319461	0.741435563	0.852080123	0.736782902	0.866666667	0.166442953	0.611486486	0.772890485	0.722173532	0.295336788	0.85504886	0.80484115	0.689199689	0.779141104	0.844497608	0.883525708	0.682051282	0.49478749	0.729393468	0.315949587	0.89044289	0.847826087	0.63713355	0.907321594	0.885135135	0.319245774	0.387931034	0.916157205	0.824034335	0.809646856	0.916117119	0.90531401	0.883928571	0.873255165	0.907226107	0.662745098	0.697711129	0.837735849	0.015756894	0
0.750830565	0.733333333	0.893984221	0.859605911	0.898063033	0.945424476	0.687045124	0.876651982	0.236938032	0.856452911	0.783060109	0.859550562	0.911823647	0.676866585	0.813213703	0.927580894	0.829021372	0.882051282	0.22147651	0.699324324	0.896768402	0.849255039	0.379965458	0.904723127	0.865355522	0.745920746	0.843558282	0.90430622	0.919202518	0.823076923	0.602245389	0.816485226	0.440243372	0.924741925	0.939130435	0.766775244	0.975903614	0.935328185	0.441482445	0.405172414	0.951091703	0.884120172	0.887166236	0.948958059	0.938164251	0.955357143	0.945281965	0.927272727	0.729411765	0.823993686	0.883018868	0.024760833	0.043478261
0.765227021	0.738461538	0.896942801	0.881773399	0.943696651	0.964167585	0.703056769	0.955947137	0.238153098	0.865307218	0.76284153	0.887640449	0.933867735	0.704406365	0.83360522	0.930662558	0.850393701	0.908717949	0.208053691	0.72972973	0.954219031	0.90797546	0.401842257	0.908794788	0.874432678	0.77000777	0.880368098	0.933014354	0.939139559	0.812820513	0.64234162	0.830482115	0.472403303	0.949050949	0.952173913	0.771335505	0.988878591	0.951737452	0.459687906	0.422413793	0.965938865	0.901287554	0.925925926	0.95713532	0.953623188	0.959821429	0.966499162	0.935664336	0.766666667	0.816890292	0.913207547	0.024198087	0.043478261
0.784053156	0.784615385	0.897928994	0.876847291	0.949113592	0.977398015	0.70014556	0.973568282	0.234507898	0.869331902	0.800546448	0.820224719	0.925851703	0.709302326	0.80995106	0.952234206	0.861642295	0.918974359	0.217449664	0.733108108	0.956912029	0.889570552	0.400690846	0.933224756	0.883509834	0.777000777	0.892638037	0.947368421	0.927597062	0.812820513	0.635926223	0.836702955	0.484137332	0.939393939	0.952173913	0.805211726	0.989805375	0.962355212	0.468140442	0.405172414	0.971179039	0.927038627	0.900086133	0.957530994	0.977777778	0.959821429	0.986041318	0.952913753	0.782352941	0.885556433	0.901886792	0.024760833	0.065217391
0.797342193	0.774358974	0.849112426	0.858374384	0.976526592	0.96030871	0.736535662	0.973568282	0.247873633	0.855916287	0.797814208	0.890449438	0.9498998	0.701958384	0.782218597	0.966101695	0.843644544	0.923076923	0.240268456	0.722972973	0.965888689	0.893076249	0.305699482	0.92752443	0.865355522	0.792540793	0.938650307	1	0.93389297	0.782051282	0.623095429	0.819595645	0.480225989	0.941058941	1	0.789576547	0.989805375	0.991312741	0.423927178	0.448275862	0.966812227	0.957081545	0.848406546	0.969533105	0.998067633	0.915178571	0.950865438	0.973426573	0.960784314	0.793212313	0.950943396	0.025323579	0.065217391
0.786267996	0.712820513	0.642504931	0.793103448	0.951411687	0.918412348	0.649199418	0.832599119	0.261239368	0.617118326	0.763934426	0.808988764	0.903807615	0.58996328	0.566884176	0.899845917	0.726659168	0.854358974	0.167785235	0.675675676	0.866247756	0.80543383	0.24064479	0.881921824	0.791225416	0.72960373	0.858895706	0.906698565	0.853095488	0.643589744	0.620689655	0.66407465	0.450239027	0.852480852	0.87826087	0.600651466	0.868396664	1	0.295188557	0.413793103	0.925764192	0.969957082	0.571059432	0.938274862	0.957487923	0.816964286	0.916247906	0.933333333	0.680392157	0.703235991	0.913207547	0.014631401	0.065217391
0.675526024	0.420512821	0.593688363	0.639162562	0.675804334	0.807607497	0.400291121	0.797356828	0.381530984	0.613630266	0.636065574	0.603932584	0.783567134	0.447980416	0.295269168	0.590138675	0.507311586	0.737435897	0	0.375	0.666068223	0.524101665	0.039147956	0.678338762	0.680786687	0.399378399	0.714723926	0.705741627	0.842602308	0.405128205	0.321571772	0.538102644	0.305084746	0.596070596	0.6	0.517263844	0.749768304	0.685328185	0.063068921	0.120689655	0.834934498	0.738197425	0.560723514	0.84529148	0.797101449	0.535714286	0.77107761	0.851748252	0.543137255	0.5382794	0.735849057	0	0.108695652
