 Alabama	 Alaska	 Arizona	 Arkansas	 California	 Colorado	 Connecticut	 Delaware	 District of Columbia	 Florida	 Georgia	 Hawaii	 Idaho	 Illinois	 Indiana	 Iowa	 Kansas	 Kentucky	 Louisiana	 Maine	 Maryland	 Massachusetts	 Michigan	 Minnesota	 Mississippi	 Missouri	 Montana	 Nebraska	 Nevada	 New Hampshire	 New Jersey	 New Mexico	 New York	 North Carolina	 North Dakota	 Ohio	 Oklahoma	 Oregon	 Pennsylvania	 Rhode Island	 South Carolina	 South Dakota	 Tennessee	 Texas	 Utah	 Vermont	 Virginia	 Washington	 West Virginia	 Wisconsin	 Wyoming	 Puerto Rico	 Virgin Islands
0.134477825	0.126262626	0.119266055	0.003161222	0.044450324	0.17	0.023380094	0.017094017	0	0.096528768	0.090280977	0.12345679	0.450704225	0.076009501	0.279127213	0.324546952	0.110453649	0.271808999	0.247739602	0.040339703	0.027081244	0.026829268	0.262169086	0.203137903	0.042402827	0.064660691	0.422535211	0.274193548	0.641843972	0.047263682	0.016086671	0.114130435	0.026344086	0.045264453	0.894308943	0.133433283	0.286212914	0.212121212	0.037546012	0.034542314	0.153061224	0.694029851	0.116883117	0.248656396	0.654605263	0.144444444	0.028887523	0.289285714	0.058823529	0.212982833	0.6	0.058823529	0.04
0.123748212	0.343434343	0.117737003	0	0.028310623	0.157142857	0.016032064	0	0	0.091298146	0.087056656	0.086419753	0.422535211	0.063869095	0.267188143	0.298187809	0.065088757	0.253443526	0.245931284	0	0.007021063	0.017886179	0.249146029	0.179190751	0.041519435	0.037131882	0.323943662	0.245967742	0.641843972	0.034825871	0.004267892	0.086956522	0.011290323	0.033948339	0.869918699	0.11844078	0.272251309	0.198945982	0.02601227	0.025906736	0.146938776	0.671641791	0.110180142	0.216768183	0.625	0.088888889	0.014136447	0.271428571	0.040106952	0.199034335	0.48	0.018099548	0
0.121602289	0.404040404	0.131498471	0.001053741	0.0377034	0.161428571	0.014028056	0.004273504	0	0.097955302	0.092584063	0.086419753	0.431924883	0.065716548	0.279127213	0.304777595	0.122287968	0.258953168	0.235081374	0	0.004012036	0.014227642	0.269000854	0.180842279	0.043286219	0.066581306	0.323943662	0.262096774	0.641843972	0.032338308	0.003611293	0.076086957	0.010215054	0.036408364	0.869918699	0.121867638	0.287958115	0.200263505	0.02404908	0.025906736	0.14829932	0.701492537	0.114369501	0.238982444	0.634868421	0.111111111	0.012292563	0.276785714	0.029411765	0.194206009	0.44	0.021493213	0
0.12732475	0.409090909	0.131498471	0.005268704	0.041672179	0.167142857	0.012692051	0.012820513	0	0.097955302	0.102717642	0.111111111	0.436619718	0.072842439	0.291477974	0.319604613	0.112426036	0.261707989	0.236889693	0	0.005015045	0.016260163	0.272630231	0.180016515	0.045053004	0.066581306	0.309859155	0.254032258	0.641843972	0.032338308	0.00558109	0.070652174	0.011648746	0.041328413	0.87804878	0.12465196	0.291448517	0.209486166	0.030920245	0.025906736	0.158503401	0.71641791	0.116464181	0.239699033	0.641447368	0.094444444	0.017209588	0.279464286	0.037433155	0.204399142	0.48	0.023755656	0
0.13018598	0.434343434	0.126911315	0.010537408	0.041407594	0.18	0.010688043	0.012820513	0	0.102710414	0.107784431	0.098765432	0.450704225	0.072050673	0.298888431	0.331136738	0.108481262	0.269972452	0.244122966	0.010615711	0.008024072	0.017479675	0.276046114	0.199834847	0.045053004	0.078745198	0.352112676	0.274193548	0.638297872	0.037313433	0.012475378	0.081521739	0.013799283	0.040836408	0.902439024	0.130648961	0.301919721	0.225296443	0.032147239	0.032815199	0.165306122	0.731343284	0.115626309	0.257255464	0.648026316	0.088888889	0.02335587	0.2875	0.040106952	0.216738197	0.4	0.013574661	0
0.138054363	0.343434343	0.134556575	0.016859852	0.049742029	0.192857143	0.008016032	0.017094017	0	0.112696148	0.115154307	0.098765432	0.460093897	0.078120876	0.313297653	0.350906096	0.104536489	0.281910009	0.265822785	0.036093418	0.011033099	0.019105691	0.294619983	0.224607762	0.045936396	0.089628681	0.38028169	0.274193548	0.64893617	0.042288557	0.015101773	0.081521739	0.017921147	0.046248462	0.918699187	0.14178625	0.317626527	0.243741765	0.040245399	0.037996546	0.173469388	0.76119403	0.119396732	0.269437478	0.677631579	0.105555556	0.030116779	0.301785714	0.048128342	0.233905579	0.48	0.015837104	0
0.145207439	0.636363636	0.143730887	0.022128556	0.063632756	0.211428571	0.016032064	0.02991453	0	0.116024727	0.122524182	0.12345679	0.488262911	0.088677751	0.335940716	0.378912685	0.143984221	0.290174472	0.273056058	0.055201699	0.018054162	0.027235772	0.323014518	0.26507019	0.049469965	0.099231754	0.422535211	0.290322581	0.656028369	0.059701493	0.019697965	0.076086957	0.025985663	0.053382534	0.951219512	0.152495181	0.335078534	0.274044796	0.051533742	0.043177893	0.179591837	0.78358209	0.126099707	0.288068793	0.694078947	0.122222222	0.036877689	0.330357143	0.053475936	0.275214592	0.56	0.018099548	0
0.141630901	0.984848485	0.139143731	0.02739726	0.076200556	0.222857143	0.015364061	0.025641026	0	0.115073704	0.127130355	0.148148148	0.502347418	0.083927158	0.316179498	0.378912685	0.104536489	0.291092746	0.278481013	0.053078556	0.015045135	0.024390244	0.306789069	0.277456647	0.037985866	0.092829706	0.436619718	0.286290323	0.659574468	0.049751244	0.015430072	0.097826087	0.022580645	0.053874539	0.959349593	0.142857143	0.342059337	0.310935441	0.051288344	0.027633851	0.174829932	0.798507463	0.12274822	0.290935149	0.6875	0.122222222	0.033804548	0.361607143	0.053475936	0.301502146	0.6	0.011312217	0
0.14806867	0.797979798	0.142201835	0.028451001	0.091943379	0.228571429	0.014028056	0.034188034	0	0.120304327	0.136803316	0.172839506	0.483568075	0.085774611	0.339645945	0.365733114	0.128205128	0.312213039	0.283905967	0.057324841	0.015045135	0.025609756	0.318744663	0.292320396	0.044169611	0.101792574	0.436619718	0.306451613	0.656028369	0.054726368	0.015101773	0.125	0.025089606	0.055596556	0.959349593	0.157635468	0.342059337	0.328063241	0.051288344	0.037996546	0.170748299	0.805970149	0.135735233	0.298817628	0.697368421	0.122222222	0.033804548	0.366071429	0.050802139	0.300429185	0.6	0.013574661	0
0.153075823	0.505050505	0.129969419	0.031612223	0.089826697	0.231428571	0.007348029	0.034188034	0	0.123157394	0.137263934	0.148148148	0.488262911	0.079440486	0.331412104	0.334431631	0.118343195	0.306703398	0.274864376	0.044585987	0.009027081	0.017886179	0.3029462	0.268373245	0.045053004	0.09731114	0.408450704	0.290322581	0.656028369	0.039800995	0.013131976	0.114130435	0.022580645	0.0600246	0.951219512	0.153137717	0.343804538	0.31884058	0.042208589	0.039723661	0.178911565	0.791044776	0.135316297	0.29344321	0.697368421	0.094444444	0.03318992	0.360714286	0.045454545	0.266630901	0.6	0.021493213	0
0.155221745	0.297979798	0.129969419	0.033719705	0.078581823	0.234285714	0.008016032	0.038461538	0.015384615	0.132192107	0.138645785	0.148148148	0.516431925	0.082607548	0.335117332	0.322899506	0.118343195	0.307621671	0.292947559	0.042462845	0.014042126	0.020325203	0.307429547	0.268373245	0.053003534	0.103713188	0.450704225	0.282258065	0.656028369	0.037313433	0.01116218	0.10326087	0.022939068	0.065190652	0.951219512	0.157635468	0.352530541	0.310935441	0.043190184	0.041450777	0.18707483	0.820895522	0.135735233	0.305983518	0.697368421	0.094444444	0.031346036	0.341964286	0.045454545	0.255364807	0.68	0.029411765	0
0.160944206	0.196969697	0.134556575	0.026343519	0.067998412	0.244285714	0.007348029	0.038461538	0.015384615	0.135996196	0.143712575	0.160493827	0.492957746	0.084982845	0.341292713	0.329489292	0.132149901	0.323232323	0.287522604	0.061571125	0.02106319	0.022357724	0.318744663	0.262592898	0.052120141	0.106274008	0.408450704	0.290322581	0.659574468	0.042288557	0.010177282	0.076086957	0.022939068	0.068634686	0.951219512	0.164917541	0.361256545	0.293807642	0.046625767	0.043177893	0.193197279	0.813432836	0.141181399	0.317090649	0.707236842	0.1	0.031346036	0.321428571	0.040106952	0.254828326	0.68	0.029411765	0
0.170243205	0.121212121	0.152905199	0.035827187	0.069850509	0.248571429	0.009352037	0.038461538	0.015384615	0.14170233	0.150161216	0.172839506	0.488262911	0.089733439	0.353643475	0.334431631	0.138067061	0.33241506	0.285714286	0.057324841	0.017051153	0.025203252	0.326003416	0.26507019	0.058303887	0.110115237	0.436619718	0.302419355	0.659574468	0.052238806	0.01083388	0.076086957	0.02311828	0.073308733	0.926829268	0.168130221	0.376963351	0.293807642	0.050306748	0.044905009	0.201360544	0.820895522	0.146627566	0.334288785	0.720394737	0.122222222	0.03318992	0.319642857	0.045454545	0.259656652	0.68	0.049773756	0.04
0.159513591	0.318181818	0.126911315	0.037934668	0.056488954	0.235714286	0.004676019	0.034188034	0	0.130765573	0.147397513	0.148148148	0.469483568	0.077065189	0.339234253	0.317957166	0.061143984	0.324150597	0.26039783	0.01910828	0.005015045	0.015853659	0.306575576	0.240297275	0.053003534	0.102432778	0.352112676	0.266129032	0.65248227	0.044776119	0.002298096	0.070652174	0.010573477	0.067896679	0.87804878	0.156350396	0.35078534	0.279314888	0.037300613	0.039723661	0.195238095	0.805970149	0.140343527	0.305983518	0.713815789	0.066666667	0.020897357	0.304464286	0.037433155	0.240879828	0.6	0.011312217	0
0.165236052	0.383838384	0.134556575	0.035827187	0.064426511	0.241428571	0.002672011	0.034188034	0	0.138373752	0.155228006	0.160493827	0.474178404	0.078912642	0.342116097	0.309719934	0.116370809	0.32231405	0.245931284	0.010615711	0.004012036	0.01504065	0.310204953	0.239471511	0.054770318	0.105633803	0.366197183	0.278225806	0.656028369	0.039800995	0	0.054347826	0.011469534	0.071340713	0.869918699	0.157849647	0.354275742	0.291172596	0.036319018	0.034542314	0.203401361	0.791044776	0.143276079	0.302042279	0.720394737	0.083333333	0.019053473	0.304464286	0.034759358	0.238197425	0.56	0.013574661	0
0.167381974	0.393939394	0.133027523	0.031612223	0.069585924	0.247142857	0.005344021	0.02991453	0	0.147408464	0.159373561	0.148148148	0.488262911	0.081287939	0.35076163	0.319604613	0.112426036	0.325068871	0.220614828	0.012738854	0.005015045	0.017073171	0.308497011	0.247729149	0.053886926	0.111395647	0.352112676	0.286290323	0.659574468	0.042288557	0.002298096	0.059782609	0.015232975	0.074292743	0.869918699	0.158706361	0.336823735	0.303030303	0.038282209	0.03626943	0.204081633	0.791044776	0.142857143	0.28627732	0.733552632	0.072222222	0.022741242	0.31875	0.042780749	0.243025751	0.44	0.015837104	0
0.168097282	0.358585859	0.139143731	0.026343519	0.071173436	0.252857143	0.006680027	0.038461538	0	0.151212553	0.157991709	0.148148148	0.511737089	0.076801267	0.349114862	0.317957166	0.049309665	0.307621671	0.211573237	0.029723992	0.007021063	0.019512195	0.31233988	0.258464079	0.060954064	0.114596671	0.38028169	0.278225806	0.659574468	0.054726368	0.002954695	0.054347826	0.016845878	0.07404674	0.886178862	0.164489184	0.314136126	0.322793149	0.041226994	0.039723661	0.206802721	0.78358209	0.149979053	0.269079183	0.743421053	0.077777778	0.032575292	0.316071429	0.034759358	0.240343348	0.44	0.012443439	0
0.17453505	0.313131313	0.146788991	0.022128556	0.080698505	0.262857143	0.009352037	0.038461538	0	0.160722777	0.16950714	0.148148148	0.535211268	0.084455001	0.36064224	0.332784185	0.108481262	0.344352617	0.2079566	0.038216561	0.01003009	0.02195122	0.327924851	0.272502064	0.068021201	0.124199744	0.394366197	0.278225806	0.666666667	0.059701493	0.008864084	0.065217391	0.02078853	0.07896679	0.902439024	0.173698865	0.301919721	0.342555995	0.046871166	0.041450777	0.211564626	0.798507463	0.157100964	0.260480115	0.769736842	0.088888889	0.035648433	0.325	0.042780749	0.249463519	0.52	0.012443439	0
0.179542203	0.590909091	0.165137615	0.029504742	0.095118402	0.285714286	0.020708083	0.051282051	0	0.172610556	0.174113312	0.160493827	0.572769953	0.095275798	0.382873611	0.364085667	0.126232742	0.35261708	0.211573237	0.055201699	0.02106319	0.031707317	0.344150299	0.309661437	0.074204947	0.137003841	0.436619718	0.282258065	0.677304965	0.07960199	0.01674327	0.076086957	0.028315412	0.085608856	0.902439024	0.181195117	0.291448517	0.375494071	0.054723926	0.044905009	0.219727891	0.813432836	0.163385002	0.264421354	0.789473684	0.1	0.044253227	0.365178571	0.050802139	0.291309013	0.52	0.018099548	0
0.178111588	0.97979798	0.175840979	0.030558483	0.113507078	0.288571429	0.016700067	0.047008547	0.015384615	0.173561579	0.175034546	0.160493827	0.582159624	0.090789126	0.377521614	0.357495881	0.098619329	0.318640955	0.211573237	0.059447983	0.026078235	0.027235772	0.335824082	0.320396367	0.067137809	0.133802817	0.464788732	0.274193548	0.673758865	0.082089552	0.01674327	0.086956522	0.028673835	0.085116851	0.886178862	0.173270508	0.284467714	0.420289855	0.054969325	0.034542314	0.212244898	0.791044776	0.158357771	0.251164457	0.802631579	0.1	0.049170252	0.390178571	0.042780749	0.306330472	0.56	0.005656109	0
0.180257511	0.808080808	0.178899083	0.02739726	0.124487366	0.288571429	0.015364061	0.051282051	0.015384615	0.177841179	0.17779825	0.172839506	0.596244131	0.086830298	0.382050226	0.337726524	0.082840237	0.368227732	0.204339964	0.06581741	0.027081244	0.02601626	0.346712212	0.322873658	0.067137809	0.125480154	0.464788732	0.286290323	0.677304965	0.082089552	0.01641497	0.10326087	0.028136201	0.087576876	0.902439024	0.17905333	0.265270506	0.418972332	0.049325153	0.041450777	0.21292517	0.791044776	0.167574361	0.238265855	0.802631579	0.1	0.048555624	0.392857143	0.040106952	0.302038627	0.56	0.00678733	0
0.181688126	0.525252525	0.166666667	0.029504742	0.12065088	0.284285714	0.011356045	0.051282051	0.015384615	0.181169757	0.182865039	0.160493827	0.600938967	0.082079704	0.372993001	0.314662273	0.102564103	0.373737374	0.186256781	0.059447983	0.019057172	0.017073171	0.345217763	0.300578035	0.07155477	0.124199744	0.450704225	0.274193548	0.680851064	0.067164179	0.01641497	0.092391304	0.02562724	0.088068881	0.894308943	0.171128721	0.253054101	0.408432148	0.040245399	0.039723661	0.219047619	0.791044776	0.170506912	0.218201362	0.796052632	0.088888889	0.048555624	0.389285714	0.037433155	0.267703863	0.56	0.012443439	0
0.182403433	0.297979798	0.178899083	0.024236038	0.10305596	0.281428571	0.007348029	0.038461538	0.015384615	0.193533048	0.185628743	0.172839506	0.633802817	0.077593032	0.368464389	0.306425041	0.096646943	0.370064279	0.182640145	0.053078556	0.019057172	0.016666667	0.339453459	0.294797688	0.073321555	0.120358515	0.492957746	0.274193548	0.691489362	0.069651741	0.016086671	0.108695652	0.027060932	0.091266913	0.894308943	0.170914543	0.232111693	0.378129117	0.033374233	0.041450777	0.214285714	0.791044776	0.171344784	0.203152992	0.825657895	0.083333333	0.046711739	0.364285714	0.037433155	0.251609442	0.6	0.010180995	0
0.185264664	0.171717172	0.180428135	0.023182297	0.089297526	0.285714286	0.006680027	0.038461538	0.015384615	0.198763671	0.189774298	0.172839506	0.633802817	0.076273423	0.371757925	0.299835255	0.100591716	0.381083563	0.162748644	0.06581741	0.022066199	0.017073171	0.347566183	0.289017341	0.07155477	0.119078105	0.478873239	0.278225806	0.70212766	0.072139303	0.017071569	0.070652174	0.02562724	0.092742927	0.886178862	0.173056329	0.219895288	0.361001318	0.030184049	0.044905009	0.22244898	0.78358209	0.175953079	0.195628807	0.828947368	0.083333333	0.047940996	0.34375	0.034759358	0.248927039	0.56	0.011312217	0
0.191702432	0.111111111	0.198776758	0.030558483	0.090091282	0.287142857	0.008016032	0.042735043	0.015384615	0.204945316	0.199447259	0.185185185	0.605633803	0.076801267	0.377521614	0.301482702	0.106508876	0.39302112	0.151898734	0.059447983	0.025075226	0.017886179	0.347566183	0.279933939	0.077738516	0.126120359	0.492957746	0.282258065	0.705673759	0.077114428	0.021339462	0.070652174	0.024731183	0.096678967	0.845528455	0.176483187	0.219895288	0.358366271	0.02993865	0.044905009	0.223809524	0.78358209	0.183912861	0.190254389	0.828947368	0.088888889	0.047940996	0.333928571	0.034759358	0.250536481	0.52	0.031674208	0
0.181688126	0.303030303	0.178899083	0.020021075	0.078184945	0.271428571	0.002004008	0.042735043	0.030769231	0.196386115	0.198526025	0.148148148	0.600938967	0.062021642	0.366405928	0.286655684	0.082840237	0.380165289	0.104882459	0.023354565	0.003009027	0.007723577	0.343936806	0.25433526	0.081272085	0.112676056	0.436619718	0.25	0.695035461	0.072139303	0.013460276	0.027173913	0.012724014	0.086592866	0.804878049	0.161062326	0.193717277	0.343873518	0.017177914	0.029360967	0.216326531	0.753731343	0.181399246	0.164815478	0.792763158	0.038888889	0.030731407	0.317857143	0.021390374	0.232832618	0.4	0.003393665	0
0.183834049	0.398989899	0.189602446	0.020021075	0.084931869	0.278571429	0.001336005	0.042735043	0.030769231	0.205420827	0.203592814	0.160493827	0.61971831	0.063869095	0.372169617	0.275123558	0.088757396	0.385674931	0.090415913	0.01910828	0	0.002845528	0.340947908	0.252683732	0.081272085	0.121638924	0.436619718	0.245967742	0.705673759	0.069651741	0.014445174	0.027173913	0.013261649	0.089544895	0.796747967	0.161276505	0.20069808	0.351778656	0.014233129	0.029360967	0.218367347	0.746268657	0.186845413	0.166606951	0.809210526	0.044444444	0.02642901	0.323214286	0.010695187	0.222103004	0.32	0.001131222	0
0.182403433	0.414141414	0.181957187	0.016859852	0.084534991	0.28	0.001336005	0.034188034	0.030769231	0.213029006	0.206356518	0.160493827	0.638497653	0.063341251	0.375874846	0.28830313	0.076923077	0.393939394	0.079566004	0.023354565	0.002006018	0.005284553	0.338599488	0.255986788	0.080388693	0.124839949	0.422535211	0.262096774	0.705673759	0.067164179	0.018056467	0.016304348	0.015412186	0.087822878	0.804878049	0.161276505	0.171029668	0.361001318	0.017177914	0.031088083	0.218367347	0.753731343	0.194805195	0.150483698	0.8125	0.022222222	0.027043639	0.320535714	0.016042781	0.227467811	0.28	0.005656109	0
0.190271817	0.353535354	0.177370031	0.01369863	0.0879746	0.281428571	0	0.042735043	0.030769231	0.216833096	0.210502073	0.148148148	0.643192488	0.062813407	0.375051462	0.285008237	0.076923077	0.402203857	0.068716094	0.031847134	0.006018054	0.003658537	0.35354398	0.270024773	0.077738516	0.129321383	0.436619718	0.241935484	0.709219858	0.074626866	0.01641497	0.027173913	0.015591398	0.087084871	0.81300813	0.162775755	0.146596859	0.362318841	0.016441718	0.031088083	0.221768707	0.753731343	0.197737746	0.134360444	0.8125	0.027777778	0.023970498	0.33125	0.013368984	0.227467811	0.24	0.002262443	0
0.190271817	0.262626263	0.178899083	0.015806112	0.092869427	0.284285714	0.002004008	0.047008547	0.030769231	0.221588207	0.209580838	0.148148148	0.65258216	0.065188704	0.379991766	0.29324547	0.07495069	0.409550046	0.066907776	0.04670913	0.011033099	0.005691057	0.354824936	0.274979356	0.074204947	0.129321383	0.464788732	0.25	0.716312057	0.07960199	0.021339462	0.032608696	0.016845878	0.087822878	0.804878049	0.165560077	0.137870855	0.374176548	0.020613497	0.029360967	0.224489796	0.76119403	0.204440721	0.127552848	0.822368421	0.033333333	0.02642901	0.338392857	0.018716578	0.234978541	0.24	0.004524887	0
0.197424893	0.545454545	0.19266055	0.026343519	0.097764255	0.297142857	0.012024048	0.05982906	0.030769231	0.228720875	0.215108245	0.148148148	0.676056338	0.071786751	0.399341293	0.322899506	0.071005917	0.42056933	0.059674503	0.061571125	0.013039117	0.016260163	0.374252775	0.306358382	0.073321555	0.14340589	0.478873239	0.245967742	0.723404255	0.10199005	0.029218647	0.032608696	0.02311828	0.092250923	0.821138211	0.172199614	0.129144852	0.395256917	0.02993865	0.034542314	0.227210884	0.791044776	0.211981567	0.132210677	0.835526316	0.05	0.033804548	0.355357143	0.024064171	0.275214592	0.36	0.007918552	0
